"X2.5","X2.0","X1.5","X1.0","X0.5"
0.957725328286818,0.861573362264475,0.710565773385549,0.49618056049408,0.227170150771847
0.958391991867706,0.87431870383529,0.714814680896153,0.496502384315549,0.229803836580189
0.959846867857508,0.87612295539183,0.723540416976935,0.49960797886746,0.232693498555959
0.955283643735724,0.859465760674736,0.708619249277459,0.48719172409842,0.220323680939084
0.955519843581454,0.858807606640272,0.702871862568772,0.478036210645574,0.212794087186687
0.953764071460527,0.851427372935308,0.696550864954518,0.481434972767344,0.223649535490465
0.959536776451134,0.866914461187801,0.731202333230776,0.498603998758648,0.243860571967697
0.960531895180182,0.87033427788192,0.733281594476546,0.502622555850876,0.242018660285182
0.954950520794252,0.857817151859314,0.714064273873486,0.498431582713315,0.231519085481284
0.951797704250979,0.854265581672411,0.705952611378674,0.474574430844387,0.217122198710065
0.95532300860167,0.860560033186035,0.707733802491516,0.485607186448308,0.232163370833102
0.949313720060971,0.853247854835717,0.694028324236887,0.468128745163831,0.220753817472259
0.956213678492136,0.860392229721099,0.700203205747763,0.478254298801545,0.213114126245293
0.963609119657883,0.869806501222858,0.708795493653657,0.483444714467466,0.223407080162331
0.95641042369001,0.864705533982247,0.70783683234344,0.483149092611161,0.21733507135991
0.953088292999284,0.856318216546631,0.705739752832582,0.479343363972013,0.219627202728785
0.961604293469081,0.867635739594231,0.710271097435545,0.482068359481786,0.219662223954071
0.953249984035917,0.857283060125055,0.698923620053884,0.475187327748614,0.211889589154251
0.96351174015306,0.865414360166817,0.708731709046529,0.484614178693703,0.220251345655543
0.966364049921253,0.870247556970953,0.717115499114819,0.506492342157968,0.243385940843833
0.950579390112559,0.858281341635453,0.699777657259913,0.481583326515471,0.224530972661655
0.959372082862328,0.864877812384391,0.712952948568319,0.484026029812917,0.22756501351978
0.953054315551947,0.86135673233632,0.711781373740018,0.496043244680048,0.227564492528503
0.949228834846898,0.85467738746129,0.690321815036414,0.478320232438078,0.229023536949826
0.959424035795771,0.866920891160278,0.70220572477818,0.483038910420215,0.22513206246216
0.961980744608382,0.865025771481749,0.70436279483523,0.482342068096105,0.219554383342888
0.962891032600929,0.862369208949818,0.702311002897745,0.477271967548362,0.242565200041539
0.95880546512083,0.866062601948666,0.716961000718698,0.492822651110209,0.223022711492531
0.95737951620512,0.861726718318298,0.712777362531777,0.486353692016182,0.218028000894739
0.956784239773197,0.865495160355855,0.707687328038329,0.492090519921147,0.237219623507151
0.959170197899624,0.86657365975034,0.717110397938388,0.489725119443197,0.222172927648181
0.956784239773197,0.863166788560464,0.710894096046738,0.48122962120276,0.217912029079972
0.950949610240973,0.855346425050279,0.698690206796318,0.475323400939981,0.222119803315969
0.963863764046496,0.875798702615572,0.727413323943033,0.513122928624995,0.246917307381634
0.957629909926685,0.860928134034299,0.703361323312456,0.488347692161889,0.22362613759514
0.965700583991226,0.878215856792224,0.733039982982539,0.501054673869488,0.237717376889572
0.953124266999108,0.860940705095793,0.704853783658756,0.490239973739526,0.231625552387077
0.954010453405677,0.863083146526265,0.705851246189091,0.481715154143303,0.229028279695235
0.954131607047185,0.860994037531169,0.700767242007971,0.476700658605576,0.212104700959061
0.951201181548126,0.856523765025024,0.703671842050415,0.490347104154263,0.228766328655045
0.961728542652113,0.870051680678926,0.713186430236891,0.490808633052186,0.227963657783249
0.958501903006581,0.862274335415584,0.717926366825638,0.482398099796434,0.2324074365527
0.960653338766653,0.860264270514998,0.714913358549911,0.482169667547115,0.227538784608495
0.949526637150478,0.859277753634259,0.701397150740786,0.481308905384157,0.218022114158545
0.956490898313066,0.856746736842615,0.71323118275842,0.490977181794871,0.229799090300013
0.95614533861022,0.863096010379759,0.710048550112402,0.48149331361501,0.215694669515018
0.955811071963326,0.875533742724392,0.707420689503535,0.487415530010889,0.241082224271664
0.954208621577614,0.869436336187935,0.722839155185373,0.509273976427299,0.243743789959412
0.95968664839727,0.870141918743392,0.71669382777995,0.492950741117473,0.223383252838358
0.963035675121314,0.884992880694454,0.732373953177208,0.510844735230191,0.247025683069688
0.954334557900552,0.85330073476385,0.703281483871142,0.48485159734659,0.234071653057711
0.955617675833116,0.860070606198824,0.709075560129711,0.48105886345186,0.216738973038952
0.957842000708452,0.871751249483437,0.708033551681799,0.484890145740153,0.224356677815014
0.961065272332015,0.867635739594231,0.706052464286335,0.501438739219975,0.244077334642133
0.956044032082447,0.870352027543357,0.713745149340044,0.500315652797213,0.233074100051636
0.954373448604915,0.856848076215873,0.694412786760616,0.476012582470299,0.216000301980851
0.950097418437016,0.853486899894051,0.716687439235682,0.492795376917239,0.242384130603981
0.955617675833116,0.85336954430551,0.695204508682484,0.481910975135202,0.227322880525651
0.951795247248526,0.856923918667199,0.712416870576471,0.490727478702938,0.225526302367295
0.955704229920418,0.859753248981711,0.706407655450295,0.479374890122283,0.217487631908809
0.96360067021148,0.870852165295192,0.72958901123015,0.502268006532625,0.237572501588991
0.956839289261221,0.86499475363872,0.702377788420789,0.482925644273373,0.23399278379321
0.959060363349313,0.872639772664604,0.721824946124128,0.481158086014881,0.274254611476608
0.960470205247194,0.867448936084432,0.709276398043249,0.493962163475697,0.228412426201731
0.956338989405614,0.854717513730113,0.698824453147621,0.48516130186272,0.2237060706166
0.953483149916437,0.859715954819568,0.708155026844303,0.496035842887802,0.227882995633771
0.970294125293235,0.872675711273775,0.723666580450828,0.497020179964918,0.233292282302827
