"X2.5","X2.0","X1.5","X1.0","X0.5"
0.151755563446957,0.0994632055708501,0.0623254836583263,0.0393522506036946,0.0285169485208737
0.14957778793223,0.098912623839246,0.0554204858592573,0.0569613480573912,0.0322450349287002
0.148973809792532,0.0912023705654505,0.0581472741063917,0.0355084593372906,0.0313799822737556
0.149252804622051,0.100891972693081,0.0449161344121615,0.0608358275051896,0.0313657291618965
0.150251889925137,0.103944919809848,0.0391314592010898,0.0572803432904114,0.0338487701451547
0.152381628894016,0.0961157243205888,0.0644939022288839,0.0213800075286647,0.0326106311413951
0.153500448547658,0.0996419699723864,0.0788435695897421,0.0299174969275143,0.0438250789951555
0.150129936828679,0.0965770946787702,0.0373786142139495,0.0402397903245634,0.0349353327479211
0.152024010312743,0.0963789289554429,0.0653026020716015,0.0493956534175249,0.0306797478424127
0.149590812422683,0.101552468041032,0.0400022948216342,0.0537752065257906,0.0296655705392443
0.149951083458556,0.0986089842133032,0.0653933260359499,0.0431373642861948,0.033193265942552
0.150258726344845,0.0977675947638613,0.0410993962553147,0.0420757731096376,0.0149236813957913
0.147498308389684,0.0961516787013351,0.0584428699082295,0.0511513019925628,0.0352199632658076
0.144655638104782,0.0948214907642332,0.0510019677546917,0.064374761349573,0.0394613213175253
0.150238511697049,0.108966078260397,0.0477146646605445,0.0865157493023075,0.0682160271175098
0.148272831187212,0.0954362416784424,0.0554141641024813,0.0538298202461983,0.0349559063097609
0.147720638232858,0.0990031401323661,0.05670273197289,0.0519213325825641,0.0571049560341176
0.143901727450766,0.0963814815689704,0.0528602475181336,0.0754277434185188,0.0447044082751123
0.145300487501735,0.095566771766659,0.0392164205503669,0.0594048585689966,0.0288229777456471
0.148782449559049,0.0982549609104044,0.0576464427961526,0.0509254968861305,0.0413671559567229
0.148054068371507,0.0951583623024963,0.0548089414069535,0.044848081904444,0.0193321032582776
0.150426868673241,0.0959337220494185,0.0624726047081267,0.0244887612118333,0.0281225418183398
0.150292238692622,0.0951203306173558,0.0512506105843278,0.035637366499458,0.0181895068933003
0.149318664517099,0.100758039187425,0.041917244359112,0.0606330972814207,0.0280752378869974
0.148152998602128,0.0953660945542208,0.0601781714080936,0.0336171729249542,0.0318427125742176
0.147705656644507,0.0972783977914669,0.037590633874646,0.0584826635989548,0.0350614031823692
0.149554485308469,0.0983919974780805,0.0654872896155096,0.0606495467905604,0.0540776325379467
0.148122442538372,0.0964786430190436,0.0477204775465612,0.0286268765919571,0.0205253115725899
0.147881961109703,0.0986572552175757,0.0639570869210793,0.0612422990592067,0.0675573398096946
0.147409851260055,0.0963281719726406,0.054766517635539,0.0530763448916441,0.0342273956775759
0.152983928825253,0.0957232345760425,0.0697601677955995,0.0396902006620046,0.0281053995830639
0.147816360299477,0.0972132243235349,0.0400894538936809,0.0586266867150985,0.0296268684922435
0.146906056267381,0.0966095008543753,0.0454246012404011,0.0506557386078229,0.0209699048225102
0.150479901990297,0.09953450616658,0.056129616706117,0.0506132329417657,0.0255852765381651
0.151067803546955,0.0954950438824145,0.0558960407240819,0.0508922708281647,0.0285205873038512
0.14880259921923,0.095996445282995,0.0578641929824662,0.030872441291438,0.0200130003284153
0.149884539415669,0.0933456633093791,0.0458876084121197,0.0255948573853181,0.0181242199917097
0.145973844670662,0.0947874566444022,0.0342665222926288,0.0528714947872308,0.0447423251753421
0.150210352237694,0.0969202262511613,0.062404780612552,0.0297626454500915,0.043819628456046
0.147678113915794,0.0912229624076786,0.0394125921804441,0.0242419310116738,0.0336762839710748
0.152849621204065,0.0977729993629236,0.0466243385343933,0.0277215718367441,0.0210194117809148
0.149530838428062,0.0974056863679234,0.0660079759120976,0.0373451887737845,0.047400145448717
0.14861977843228,0.101598987921033,0.0542039403468356,0.0595573165700769,0.0391601628943501
0.146791682170298,0.0905536925240705,0.0525954350533569,0.0491411469212349,0.0296676334874016
0.152238273389855,0.0917883685840911,0.0601849700881614,0.036739644940952,0.0218214428385325
0.148749412953537,0.0955948954081261,0.0386889015364237,0.0167987516500543,0.0322961691597109
0.151287165312858,0.0971777388156696,0.052927328665551,0.0299439384783331,0.0243400966023354
0.153571083762542,0.102489935754924,0.0488611614220147,0.0325444177949193,0.02522694586421
0.152837664927345,0.0958254589478683,0.0700287460711203,0.0473602539905778,0.0390219520034825
0.148268998382339,0.100420431292723,0.072943992173202,0.056438602726492,0.0662918302053859
0.149913013808722,0.0990568276363185,0.0551835579673949,0.0446916943016957,0.0521831533822147
0.151893171123175,0.0960049618290894,0.0579691182503276,0.0455125552931011,0.0265999264413381
0.152228280372699,0.0950634770857074,0.0638287945135882,0.0474233830654505,0.032856141026174
0.148761779853962,0.0971708638397785,0.0569946683905171,0.0414882734938564,0.0258603579230923
0.150243203758592,0.0972887924655646,0.0520293073018166,0.0495786616555359,0.0227750468173882
0.148198976291066,0.0935743991512291,0.0619763241016567,0.043745396501585,0.0392927355401125
0.149132974421619,0.0948962161558339,0.0495817141182108,0.0453963249930919,0.0191968646342783
0.151112249059689,0.0949415376243011,0.0816939636053732,0.0471928791455814,0.0436836332226981
0.148885211833145,0.0957255911916585,0.0448111629863044,0.045730303750918,0.0156746333630478
0.151094457195361,0.097073709052438,0.0665144420157341,0.0300117649184726,0.0292450334132025
0.150068357592367,0.10512727240059,0.0333338601998255,0.0716798537744382,0.0419814737557858
0.149664840951075,0.101489240038252,0.0335202884916618,0.0684663496907023,0.0451688574591522
0.151371679705596,0.0956156683511536,0.0531462058043798,0.0273506305496999,0.0210818536302505
0.148699756767441,0.0966226436704891,0.0479218227034812,0.0392026139824179,0.0125816361920161
0.150496449300252,0.0960502218144247,0.0539076261701688,0.033872525564693,0.0175418208095938
0.1483253412059,0.0996277247906686,0.0413173200555603,0.0573080622202792,0.0289695185706586
0.151354014220027,0.0960414896557933,0.0579021577454692,0.0371322668474252,0.0205214593691296
0.1479322732324,0.098122581307218,0.0464858029045436,0.0536597935666626,0.0242627002877866
0.150279242311982,0.100257622192912,0.0508733603938025,0.0542296699453585,0.0242334229209791
0.151612133535231,0.104607153565717,0.0328098333827621,0.0604226947164809,0.0350509743168207
0.150032431458007,0.0980518560166782,0.0438809859188996,0.05462849513815,0.0475689388853525
0.150989787587688,0.0983604831235969,0.0613475379920896,0.0465282022185829,0.0416784219146472
0.149328098186975,0.100683795787454,0.0411869511555063,0.0534807311391198,0.0253338042605176
0.150306559934386,0.0945161211007104,0.0614445757955467,0.0363228382151543,0.0190306790539412
