"X1e2","X1e3","X1e4","X1e5","X1e6"
0.0645936937574911,0.0161381178096336,0.0210730463988659,0.00588867015723652,0.00453189530938451
0.0520670420416657,0.0288955107923487,0.0104169635397721,0.00490005787951436,0.00446425538478708
0.125907917396725,0.0318074370386134,0.0101858645421334,0.00709783240660543,0.00556417335726162
0.133190630314002,0.0256989631819517,0.0123050945773677,0.00665167825248909,0.00548614460519472
0.0321063334996574,0.0533604020679328,0.0130541568162054,0.0037876648212014,0.0055390937294533
0.061084095199502,0.0321767772495754,0.00961092775700742,0.00416686763033748,0.00430211886704422
0.0610833011802981,0.0279073283805857,0.00995737592654002,0.00531783735264493,0.00512090137939618
0.107772013361158,0.0267704881810438,0.0143174802275299,0.00760651717779243,0.0044928090130991
0.0546549950097543,0.0451154080492617,0.0149178007355981,0.00535046718189676,0.00530907829725801
0.0776958156032408,0.0382772387692456,0.00791410869943375,0.00577913640783613,0.00512329749702174
0.0884137265514484,0.0340059762068639,0.0203308250748885,0.00698835091695754,0.00488926612343269
0.12931757866727,0.0405286380272478,0.010422818976507,0.0049343127991836,0.00515599461986939
0.0693559120963923,0.0321945884238259,0.0116836266567415,0.00597715488081612,0.00515598132690121
0.0286431808356928,0.0193416955723102,0.0182697761808499,0.00774400192084884,0.0053128042041376
0.083093724534996,0.0392445695581454,0.0114602665047316,0.00640458573247403,0.00491156065050572
0.0756828978855968,0.0331268332821395,0.0149916037660117,0.00547166247227454,0.00437035662890369
0.0907208126520224,0.0427930239345675,0.0157195449975466,0.00545578841956564,0.00544217673295044
0.0500983624436157,0.0465989086380826,0.0141371990410986,0.00967509161515985,0.00445368975406327
0.103088678115993,0.0271729406889115,0.0174251225065083,0.0062931577135973,0.00483040021705708
0.0520643159684478,0.0292027095689575,0.0145407394375893,0.00613000270192723,0.00494927997423043
0.0971001569878417,0.0368021251118571,0.0160311049442459,0.00553100874083891,0.00461579605506004
0.0959687307714833,0.0204433098068833,0.0124474210402954,0.00471834475150603,0.00490869502306618
0.139601464196066,0.0380341592425074,0.0162827238723309,0.00548135649525143,0.00485182189621063
0.0812184318945934,0.0362738981758665,0.0121204845417435,0.00573988742993642,0.00486572312051564
0.0831414832385182,0.0192666067411338,0.0104905501780113,0.00376800477321365,0.00417988554400578
0.0705990944426501,0.0322535082944,0.00984082770523375,0.00651191382993666,0.00474755817944065
0.0951509756100084,0.0450445310481735,0.0184392337144878,0.00699943380929565,0.00362226465554331
0.0643597492630014,0.0262706393303149,0.0113140198541066,0.00622568065351776,0.00400112797713682
0.0696942682723398,0.045745674605214,0.0118392744879718,0.00766184255559862,0.00470891155468931
0.057367172959436,0.0438173776498677,0.0123359196082568,0.00649849015324884,0.00465472795885277
0.0933517134147177,0.040690584232659,0.0179918143882962,0.00719948427086562,0.00468048847669888
0.087962898640055,0.025604908206006,0.0124208456325661,0.00516181078193836,0.00516872519693083
0.0830436056322239,0.0291505260340961,0.0186237054867555,0.00524168434181898,0.00568869693435137
0.0818030568623833,0.050094419582614,0.0165232539960614,0.00707735852011256,0.00536918441371719
0.0442806988658502,0.0298392103509354,0.0060272763454761,0.00561453516892953,0.00553707188130752
0.106135224625635,0.0577851508926357,0.00952231585722885,0.00622156181057011,0.00513566922923211
0.0643990401539188,0.0333923320375735,0.0158738666171786,0.0071247994078278,0.00445593915369927
0.0795515321278796,0.0334567467974696,0.0238061340908654,0.00762051575641938,0.00498522443870019
0.120314792165138,0.0226872213492983,0.0134462364169723,0.00471958577363342,0.00493170883125855
0.0214085066542183,0.0505940710283014,0.0150544518964166,0.00478250907241833,0.00480460851841394
0.0652031687393706,0.0201001921697678,0.0123622372034861,0.00311918457808671,0.00458257189968806
0.139968857663217,0.0219192392733428,0.0119197386360461,0.00542722954042935,0.00470098370077483
0.0379784354388609,0.0504155598791962,0.0204155761813469,0.0038459089924595,0.0047168787261491
0.0849479840812929,0.0519665662979419,0.0161540371941137,0.00537523624132884,0.00502394184740007
0.103768018894888,0.0390268650256125,0.0184135881949032,0.00665769615284107,0.00481596642578254
0.0891375054579396,0.0305161579297898,0.0123709819949637,0.0076499965957231,0.00500258106893913
0.0815556059253384,0.0282396916776814,0.0146905460078,0.00528630293648301,0.00398089878015797
0.0457080983819378,0.0229210267741309,0.0144130997175289,0.00615930990296783,0.00503471139328402
0.0478322388127175,0.0380296245801742,0.0144506390343685,0.00597335671105207,0.00472267406446812
0.04119218607842,0.0413301102069853,0.0110515458813277,0.00820210239764302,0.00468861748349673
0.0426368989427308,0.019166621171966,0.014324893672383,0.00363817648967848,0.0045311428602509
0.0933020062750318,0.0298212270057052,0.0128684110854216,0.00583185232083172,0.00546569960088083
0.0747572370839861,0.0303744464112071,0.0121996293112655,0.00507323749887392,0.00558516712419659
