"X2.5","X2.0","X1.5","X1.0","X0.5"
0.537798021443129,0.514226142088565,0.483367968190674,0.423046783873861,0.245114160709091
0.535960075402466,0.511635988313852,0.48055510606777,0.424494771504104,0.251636196682138
0.544090552193603,0.525471157595208,0.495257711975826,0.417306570515703,0.250983650839733
0.549349341917747,0.530794612613864,0.502586010295147,0.442249449296082,0.244466321860123
0.543802219957903,0.522099582902334,0.501464409119479,0.431599400170129,0.215763685183554
0.555067380739928,0.532832635747888,0.517403778761507,0.458904626797512,0.237650760679144
0.541826314652699,0.522673980629234,0.510215906449345,0.442169502219745,0.242281628081172
0.532006108300367,0.510944417219056,0.505305217374854,0.447385665788439,0.269237233491576
0.5406033133349,0.516929691589379,0.50228080721099,0.438914414376265,0.236779926783101
0.54761705955434,0.527962818993568,0.502848800372731,0.4361370991571,0.22737829341174
0.53430129409654,0.513600258388656,0.499054752767094,0.44587545867798,0.239859294252395
0.548306842536081,0.526948944531653,0.512711252379321,0.444181532173319,0.254770579859194
0.533119384564421,0.516610525539284,0.503701960476132,0.438261173123669,0.239030308148749
0.528343568860102,0.510293560258837,0.494118034116056,0.419220425085061,0.241958819637045
0.550938694067276,0.524924720862142,0.510287678352129,0.434802692286755,0.264435033143365
0.537288415742998,0.516233144459931,0.499372114762417,0.438307763162986,0.2232547957105
0.547396940309498,0.522280242003509,0.496728584590153,0.42406559268787,0.245087637945993
0.554386009477638,0.530214167412735,0.523167505982084,0.437566694149579,0.235250762134833
0.537457022334503,0.514556637324151,0.508541673105375,0.442907867667391,0.230491966827416
0.533737164814452,0.51633035490547,0.508223589254464,0.441287401473896,0.235438613330871
0.533160682240781,0.519832644585723,0.513846944300754,0.45310966774069,0.220673336777757
0.538736867637989,0.515230778793905,0.492725946660468,0.428434593501858,0.25298450044109
0.540812900052341,0.521046715439376,0.497615265927903,0.431594775952555,0.247167799141664
0.542168041230412,0.517336793722684,0.503904606022537,0.42934166426775,0.219756750677368
0.538298389804526,0.515553882151635,0.493097607901075,0.432675413895487,0.257295692299497
0.542168041230412,0.519459646346686,0.498285759782297,0.441190318929874,0.235926873678993
0.551245269438368,0.529108643621459,0.51086355370192,0.443463257106268,0.223598127032376
0.53110311519014,0.505496678037955,0.48522696923023,0.420409704713972,0.285687422582595
0.539908265096704,0.521495372826628,0.505725945930836,0.429034576811634,0.23536916869089
0.529735684629431,0.503514463297173,0.481703108298395,0.434651909894582,0.277833440183495
0.547787650452701,0.521600568696825,0.50607048105385,0.426396898694324,0.267392495844603
0.545904325583838,0.520249367629999,0.502682766138258,0.443378968985434,0.221111823446976
0.546417542646457,0.52234132755296,0.509829573723202,0.446084716386582,0.247018277394487
0.55038900546462,0.527266199653242,0.506871096369188,0.423185316776116,0.25750205977388
0.534641660769586,0.511063721282809,0.50013103541415,0.434961193967967,0.227081127038069
0.539473576915446,0.520602478066918,0.491935322543183,0.43793623833722,0.229167076628166
0.53630202632182,0.522810534092444,0.495890286915733,0.436717159320101,0.239692046845838
0.554029266320125,0.524664172406497,0.507548514694779,0.440289130886628,0.241582870944197
0.54284825103089,0.527304672254907,0.495897677449301,0.424911848235398,0.240162859123635
0.543355681197336,0.519438174774644,0.499375804553224,0.440229751892481,0.237020631919836
0.542004383970763,0.505177127707228,0.502549547576962,0.453382450593727,0.251058012631085
0.544723975580131,0.512213370136681,0.486858288953201,0.41966337734388,0.256732000130305
0.536620924287173,0.511704673313598,0.494458935502201,0.432831132943849,0.243180393774728
0.533507078259678,0.497379479855624,0.482050203220655,0.435571345148651,0.285039413061089
0.545391487544746,0.531749275375785,0.50620682468919,0.427424589814635,0.218216197458829
0.5431789275356,0.522742101513221,0.5013505456568,0.43687507119459,0.238152048092644
0.540652749044496,0.510738749982916,0.500937247229073,0.452688799134226,0.259122534459835
0.53429644391114,0.513600258388656,0.507370818248494,0.421133520828359,0.260117068194184
0.543010358939125,0.512315290474856,0.495400132559697,0.429108471993338,0.24639725493447
0.545561478233843,0.527352002067779,0.518724767522347,0.442029576782239,0.249975371791942
0.552981102157069,0.532059297495084,0.492907936201391,0.419862054642323,0.237480833564747
0.5431789275356,0.531895683894258,0.519541500373353,0.431894943942855,0.263858224680849
0.549301325422936,0.52659446984454,0.496135165613732,0.425673570087482,0.256627284804624
0.543518938754159,0.523356770019985,0.503445212218515,0.439130554261512,0.228297191191257
0.53322592268617,0.510432965924762,0.483174144649938,0.424850089919113,0.257814178527145
0.542341649914789,0.51729456899818,0.507369806190183,0.441471086912462,0.217601867234054
0.537957707868073,0.508363706558908,0.48975815454657,0.466945033454783,0.233136884532123
0.53572460738114,0.513576411473926,0.506285477421228,0.429200815521926,0.247694178392617
0.542331656301427,0.530398535436674,0.512708277019774,0.427939109328406,0.238494040611108
0.547444690907598,0.523430872242252,0.502203869093565,0.420032198661009,0.247824079868192
0.524267703147778,0.507621040410154,0.491572894457877,0.430767973427532,0.259073899566356
