"X1e2","X1e3","X1e4","X1e5","X1e6"
0.235922675512984,0.240171584947828,0.238906571644466,0.234094202771444,0.237685662782763
0.278141094923188,0.256418416425328,0.233470142840192,0.234568497643106,0.237515782264746
0.336419438495939,0.241707010575123,0.236662047717337,0.238050382731545,0.237677913668776
0.312103175153973,0.243047674354652,0.236763563008623,0.239245996961421,0.237202094140052
0.341322335281287,0.238705988082944,0.242348112016012,0.239770534711467,0.237001246621644
0.278295524841017,0.22374048647353,0.237437921768374,0.234994875250851,0.237108974843792
0.300552921706137,0.231857615395134,0.235357778678724,0.23780004534342,0.237155813935978
0.282824646918778,0.250549482590238,0.230378618998837,0.240326179320129,0.237245927473431
0.350031559973712,0.233034074887874,0.237827969681625,0.233473825687777,0.238251328147253
0.369802848850314,0.252425693964807,0.242583064969312,0.239710523541806,0.23718867262611
0.260520238401584,0.247960013801056,0.237769900320378,0.239939284100651,0.237618105018499
0.302099959568047,0.250862718492582,0.244456499887332,0.236268561005682,0.237594784829342
0.362931274164843,0.235282024633569,0.236183992682332,0.236033868500856,0.237185532031872
0.310687944807696,0.2310700588911,0.23453481453337,0.238409547627697,0.23761338026349
0.367958291275505,0.234467931493124,0.232245907446076,0.236710610603918,0.237364237840627
0.367481715962504,0.243129867275501,0.241224824653159,0.237418262509063,0.237346734174457
0.31090051725915,0.255660796215723,0.238916868092795,0.237926839928638,0.236558711464345
0.324122694167428,0.215971136610938,0.238599385031437,0.23638371482289,0.236928529761995
0.278778245772441,0.242660472675733,0.241635147136824,0.237329040349166,0.237942388090462
0.301518706654373,0.21479416278279,0.248931073163779,0.23714611207867,0.237561132087573
0.295976960797894,0.249017470141809,0.232136527187614,0.234448241443747,0.237386825649077
0.341199108794589,0.259870489211065,0.240599874255,0.235736611802604,0.237315691903802
0.386219384228539,0.235268714137,0.236419670145878,0.238971609034778,0.237814622859345
0.368471516082339,0.242637988373132,0.243948776875329,0.236756106967758,0.237575254657157
0.373878384031697,0.23911129497011,0.237627447491309,0.236216759879726,0.236866643747355
