"X1e2","X1e3","X1e4","X1e5","X1e6"
0.0624918181463881,0.0309227736520412,0.0198506573452537,0.018929631649628,0.0186927209020085
0.104629853348566,0.0429561988591054,0.0233365561463815,0.0190337480863964,0.0183439648835233
0.110664019991177,0.018296024236395,0.0207715113323715,0.0177760853986313,0.0186643763943636
0.137885629968144,0.0445406749637517,0.0254511048436616,0.0180777462479081,0.0185931414784197
0.0900988162856522,0.0359813477949876,0.0199366482876078,0.0168892239106076,0.0185490938757575
0.0914539855485364,0.0182119562045934,0.0204247511318142,0.0171366592041902,0.0180281090594819
0.0697905227837308,0.0307351746113281,0.0163165377141733,0.0185902221299384,0.0185094745933305
0.0545137148105788,0.0549782734790824,0.0233557258543503,0.019864649352253,0.0173956497746772
0.0425648236991215,0.0336278401107622,0.0210095901664319,0.018139639761716,0.0176484294040006
0.0579144837249926,0.0542416004450642,0.0169907971072435,0.0201059771748182,0.0184728836038818
0.0692528417409549,0.045380507989563,0.0207715142293428,0.0194947710485017,0.0183254286370323
0.0615341370660783,0.0334682195522777,0.0224246843779825,0.0194211893050198,0.0184606349731911
0.0970522536393342,0.022487815937799,0.0200206791290021,0.0176670468526976,0.018782984906432
0.086279836001119,0.0255194442978401,0.0248880360181924,0.0181285606881599,0.0193799149618629
0.0795070862604852,0.0342470776096331,0.0249962125321635,0.0197379060775553,0.0189903989971814
0.056219104485647,0.0276807847406154,0.0167144272936937,0.0191282534107013,0.0192585424040728
0.0803476874967474,0.0480193459003042,0.0192612650225705,0.0187400021047488,0.0186922703579981
0.0756609500481719,0.0307470083493722,0.0237364388880241,0.0201851172386392,0.0180982276503495
0.0880101140330289,0.0417267178898068,0.0293457716639335,0.0200048930667293,0.0186850784448841
0.117625278229858,0.0226803396990168,0.0207940774218068,0.0179155755988578,0.018657265900907
0.0283984278974079,0.0595444640136903,0.0230604709970998,0.0179832973007874,0.0185945968931162
0.0731272828219544,0.0174234303342095,0.0193841080011195,0.0164100625351377,0.01813128639245
0.123531178484375,0.0209067861484305,0.0207606794254083,0.0185792811624799,0.0184988688481253
0.0500974826274025,0.0427863910650019,0.0246443092702261,0.0169360657939405,0.018427983714389
0.084456928460722,0.052057309485449,0.0254052844134659,0.0171474375563476,0.0187739765207618
0.107640278092792,0.0342090945816782,0.0277570111345797,0.0191160753336582,0.0184892334078791
0.0524925289102437,0.0317026989370506,0.0204130619485018,0.0204015361304661,0.0184045746951443
0.077474569093112,0.0279195778231807,0.0173732167496699,0.0171467163633148,0.0176827026735056
0.0482965398272095,0.0223836312284188,0.0167320281506741,0.0193564912841803,0.0186936979826126
0.05856426928198,0.0381868937392822,0.0231503162088552,0.0194235612875113,0.018463519593193
0.0274757966506757,0.0393591143648943,0.0176243959395359,0.0200551443668433,0.0183695642587959
0.0370089400441263,0.0145649706549668,0.0228030938313625,0.0164503412945856,0.018166742777082
0.070461463662529,0.0355710866350974,0.0157391434292648,0.0191215379678296,0.0190907539180449
0.083232593051779,0.0303898731848588,0.0172460095804102,0.017837239180668,0.0191750953460287
