"X2.5","X2.0","X1.5","X1.0","X0.5"
0.251321176176593,0.180900716831116,0.175454368669796,0.0678473352643623,0.0226126387212515
0.251689267550676,0.182489115487338,0.17419238311965,0.0679344433355832,0.0248304567869701
0.249877148817127,0.177583358521018,0.183975840971212,0.0793891377480193,0.0377070698443237
0.25002415327868,0.182121272143369,0.18321853701248,0.0768762962230723,0.0384422902871781
0.248541485860671,0.182156458758993,0.179502254597999,0.0841319164616166,0.046509739828743
0.249852830970048,0.181870570484485,0.17950318294672,0.0765246867305414,0.0307489751671173
0.253039751369691,0.184370429165973,0.175163607726582,0.0597446925274377,0.0153196468602525
0.249640318804588,0.177274937180548,0.182410391204532,0.0729296881314489,0.0304600668272045
0.250298356672109,0.181969710175139,0.181898118180071,0.0773196028273166,0.0415186976389957
0.250669988661304,0.182999149147833,0.186539108787879,0.0797415024812692,0.0362268221268066
0.250632794335267,0.179259400708705,0.182758005398284,0.0792411056832553,0.0367770958594001
0.248303157042925,0.1817006252687,0.183841775232858,0.0678931821343597,0.0256074650249959
0.250904361710099,0.183953716088587,0.182019670005203,0.066588389768409,0.0276031120726821
0.251576752721832,0.183705114545983,0.177157380417538,0.0692111524397074,0.0175246399133868
0.249556778781349,0.182565861602397,0.183431908286788,0.0784204374006099,0.0352596577320864
0.252200609076948,0.18453527584921,0.181681525777531,0.0757254047195937,0.02471279838294
0.251047162130675,0.181246614079149,0.176808883078609,0.0708080798450732,0.0269586104711755
0.249665915225121,0.181225461882563,0.181648586953765,0.0695540693580984,0.0261211267918742
0.250292167483994,0.180460646496896,0.176952573980026,0.0717363960596892,0.0266791507912624
0.250714781690537,0.17867353185938,0.184624033890212,0.0775877733431994,0.0356808181557502
0.253668791323264,0.184744371969037,0.178332706669221,0.0781701843760566,0.0326324735700677
0.253096826930672,0.185702788589196,0.18140813025527,0.0733408504449478,0.0239296993088857
0.249183482988538,0.180180371084034,0.179811176190298,0.0677711552277621,0.0278155571417631
0.250802798096038,0.181574019352359,0.183859012800234,0.0694478833285929,0.0204580712773711
0.252289777310817,0.18308494015973,0.179038337101253,0.0727974089928204,0.0282297997101738
0.249860091506297,0.182800753165162,0.17640804103961,0.0734406707893489,0.0365666904894447
0.249713090075165,0.182486368254188,0.185084124115582,0.0702517366967448,0.0235684076750613
0.248150378716839,0.177834785033834,0.17642085081154,0.0724511226722954,0.0331737497720822
0.253218085628289,0.18354424399503,0.182955689113393,0.0657003047570807,0.0236773084895934
0.251199783829247,0.180933638335227,0.177244999883608,0.0663233720368126,0.0165915219710792
0.250103012620716,0.1834934796314,0.188739794339165,0.0803974550224648,0.0332985610336488
0.251122058077155,0.18255026224979,0.179574806873664,0.0773674070821242,0.0353031507973887
0.249327956149588,0.182540547864676,0.185312419442111,0.0786411807351831,0.0359001683770483
0.250058821749033,0.181209651520833,0.176033056464788,0.0789061855280693,0.0432890853272362
0.250955106941907,0.18244241258258,0.182071059736756,0.0759684646790634,0.0332795426739088
0.251058114865383,0.181452463023259,0.177260974775854,0.0704588509235981,0.0339748487796588
0.25059714836336,0.181410951515646,0.181759744654509,0.0642521953985053,0.0150067919112478
0.252160778463232,0.183981137151024,0.17908071159348,0.0740657426897501,0.0344611558186717
0.25164663128537,0.187067513775224,0.183084400072728,0.0753238911822239,0.0287554751314997
0.24966560357359,0.18016753584719,0.174951943265903,0.0702699651439051,0.0221111597121404
0.25109674017161,0.181986785106935,0.184452050583766,0.076098631472349,0.0310994071991225
0.248959790878076,0.179766432112202,0.181052873503372,0.0705530968952154,0.0272168103218309
0.250778147761403,0.181922394382706,0.176870498341413,0.0671124645967087,0.0181566041930158
0.25036284773346,0.182367308446358,0.177251308457055,0.0704884249161148,0.0252612516064508
0.24963082090081,0.179226325141744,0.182962867243877,0.0666671357695071,0.0234913106986821
0.251711252200114,0.181779775334979,0.174549211548303,0.0674401931978735,0.0268335754663012
0.249658228617769,0.180179855916107,0.182593417669052,0.067909132687564,0.0222983743766926
0.251244324284917,0.182180897004806,0.17674634837944,0.0684527645074548,0.0204141396759961
0.251320074036981,0.177232620367353,0.175972853478996,0.0718000774168493,0.027998557772773
0.25065402735212,0.182244874226538,0.181623494731284,0.0708429449994809,0.0246231646822214
0.251836811929368,0.178879451062294,0.186003881039465,0.0718673181864417,0.0282173391382419
0.248728931799733,0.175174014548986,0.175524930640616,0.0731785270782806,0.0355393095647098
0.249308626534647,0.180693378846491,0.181494682358338,0.0649996974182786,0.019321957118199
0.251836658197368,0.18266358034434,0.183275246559645,0.058239141440149,0.0189967296343838
0.251325073564707,0.181707640612609,0.180596584183009,0.0637845490860154,0.014566894227522
0.252749293039844,0.184346132608456,0.178002451564564,0.0724294818010542,0.0326084811448012
0.250103012620716,0.180844628606095,0.175853029469392,0.0647725898265679,0.0239347403311912
0.252177773726332,0.183014324542657,0.179328536602284,0.0759166483702593,0.0308782963529145
0.249778511508647,0.177542508234842,0.184220105883532,0.0833636473015287,0.0554721894081968
0.251396989695135,0.183326586319704,0.179385822056699,0.073681195608518,0.0250917953941487
0.251299533200205,0.182963659573371,0.1830218650304,0.0717163145983058,0.0283509971744058
