"X1e2","X1e3","X1e4","X1e5","X1e6"
0.0498972230472175,0.0751487517011237,0.0584295355805076,0.0587248192783503,0.0593401168897493
0.122310439318604,0.0709659479802246,0.0646796898579305,0.061688260078126,0.0597837695644175
0.0457147238097411,0.0579900554304401,0.0614260412508306,0.0599757987732923,0.0596081469980357
0.100945362195518,0.0629368016682683,0.058918511558159,0.0591897163983735,0.0598737186098123
0.0879832827467312,0.0704947764504393,0.058308693638378,0.0602927551955908,0.0600615978931881
0.0995402188162681,0.0534439367707427,0.0591215682221261,0.061351689799038,0.0592758488160788
0.0359407685070905,0.065267020848094,0.0559679800193695,0.0605639780656645,0.0597242223465025
0.113756632181762,0.066711645504358,0.0562117772418683,0.0576141391307983,0.059676738957012
0.101811758881864,0.0547364061605077,0.0555674145640765,0.0583462151010903,0.0592309571896237
0.0966965910050895,0.0542837609780644,0.0583264951796727,0.0601468948726597,0.0596329561119387
0.0518062899322783,0.0477640581531484,0.0585521766015266,0.0609330466053416,0.0597649601451806
0.0808661345897534,0.0651800968916148,0.06100015445124,0.0596579595858126,0.0596814473179006
0.156732047592753,0.064515692530106,0.0606859068518156,0.0592433963587645,0.0599877170162682
0.0330723591162944,0.0720732695973071,0.0607379457439727,0.0603172892729998,0.0595817259770636
0.0504192658911722,0.0566120261771531,0.0633626171232582,0.0606457410372505,0.0599909806555894
0.144349098640356,0.0645387172944067,0.0630123838399825,0.060079888875072,0.059373158857484
0.0788542931432642,0.0564328703536745,0.0564709168279478,0.0598519307554993,0.0597580179432813
0.0738144534288273,0.0665822169527136,0.0604669915109449,0.0584148962146333,0.0592681867405771
0.135001911519987,0.0553096799654355,0.0569053550784764,0.0602415291568784,0.0599646913254747
0.0980287618888086,0.0663852615822138,0.0541063153657426,0.0594897492241298,0.0593180165259838
0.0384517297781554,0.0577060693505285,0.0575444620750716,0.0595512177676348,0.0596243402688681
0.138790404835791,0.0601848532216154,0.0625937566599896,0.0587582606807411,0.0594154783407978
0.102823599581676,0.0450823441325634,0.065144407371855,0.0594150877876734,0.0600588258517059
0.122253161019275,0.0600913840565509,0.0624006189069576,0.0601016913919267,0.059521526498785
0.0458708438550784,0.0492297302401104,0.06031646813421,0.06041510748688,0.0596218981013049
0.0903664292732067,0.05365657838979,0.059235649657557,0.05833562641932,0.0593043149945075
0.109052592928865,0.064969567403551,0.0563005603752162,0.0581131808206408,0.059146832983887
0.120034825051508,0.051528632753391,0.06207173718105,0.0584084814437772,0.0596425706406846
0.105996537557705,0.0748839598894751,0.06037200444604,0.0611035869345186,0.0597783653672619
0.0877309895882929,0.0622162637772776,0.061027383380926,0.0599086325157653,0.0602011856949046
0.0780660571138904,0.0642580045257045,0.0648920430606509,0.0599627557898636,0.0598137091226178
0.0282235681992506,0.067959150388915,0.0550438082263083,0.0599454676201764,0.0596856168709372
0.0601132161685616,0.0687290787022807,0.06027408309181,0.0614118474702441,0.0597813566457695
0.0804454848084829,0.0462466739002121,0.0594932932590779,0.0602385194425151,0.0597539606959667
0.0800634243025443,0.0843896414364759,0.0595469423073436,0.0590680645615093,0.0590242484210442
0.0869053435794091,0.0585651235198165,0.0617380694668065,0.0599826600025822,0.0599001337935596
0.065196702996312,0.0719568061407348,0.0600939965174195,0.0602414103092421,0.0592538488201565
0.109825432336092,0.0627762508261642,0.0582871464215111,0.0609562906897179,0.0594701562801159
0.0634913882905321,0.0530113894459658,0.0596476970664942,0.0593158657861083,0.0597994061231028
0.0539904354824793,0.0563946545986276,0.0589064987461178,0.0597354824168008,0.0595309784815873
0.0944500985585888,0.0543748580783266,0.0605031227250755,0.0591556820024636,0.0597699344214266
0.070036352803412,0.0579258231584478,0.0624619296975206,0.0599168101588421,0.059791527329304
0.101773742443672,0.0447594714560513,0.0598019709756198,0.0600673145623687,0.059864924431765
0.0700032587162725,0.0544810102578552,0.0622780120057831,0.0572947863621249,0.0596387877408173
0.0812083226522259,0.0583806843946125,0.0622710086544409,0.0594885135137258,0.0597804188916723
0.056450625565266,0.0562326616966022,0.0580794752998529,0.0602226754230662,0.0595142597692038
0.0989180391273435,0.06457504948877,0.062311195420046,0.0583273367670906,0.0592015545696331
0.0755519712435815,0.069644046998577,0.0580389255521274,0.0586191804895982,0.0595855275119453
